-360792925174.181458, -583228461292.407837, -2332236.986566, -5865480.939931
-81573257164.554382, -37153496248.242615, -1578628.355630, -1513737.223224
148232276046.201538, 12251103737.486118, -441708.307066, 13844.294666
771895678389.820801, 7355717883.653965, -34985.560606, 12958.989019
1431580368841.553955, 5457681258.126086, -10353.485219, 9666.966560
2871975321474.195801, 3854778628.875387, -2573.580408, 6833.856492
4494862166039.828125, 3088994262.768315, -1050.460104, 5476.760938

8967207.722145, 2148311.133091, 47.971947, 21.878077
-1036042644582.987915, -2835373421144.380859, -4311183.510480, -15257719.144312
-363127647736.268799, -589108458990.078003, -2337208.064890, -5894514.337484
-83154004494.976593, -38679588203.981934, -1582859.155481, -1538443.362726
147789669419.004791, 12264913014.930809, -443507.953406, 13774.010764
771860630750.113647, 7368676577.122852, -35109.830092, 12958.396856
1431569997024.267822, 5467348190.028183, -10390.181864, 9666.897121
2871972743338.540527, 3861612482.328149, -2582.698967, 6833.850403
4494861113720.473633, 3094471023.071271, -1054.181896, 5476.759665

9015257.946373, 2170265.534529, 48.128598, 22.030717
-1040357886504.602051, -2850651613839.658691, -4319300.330275, -15298666.239471
-365467341303.961609, -595017489967.374878, -2342178.999258, -5923547.501176
-84738975475.515625, -40230382973.694817, -1587075.996698, -1563142.944340
147345260139.389404, 12278651759.013723, -445313.629811, 13703.225418
771825458729.637573, 7381634677.366194, -35234.322154, 12957.802566
1431559588477.825195, 5477015052.367630, -10426.943532, 9666.827435
2871970156076.262207, 3868446329.681858, -2591.833654, 6833.844293
4494860057676.035156, 3099947782.099246, -1057.910271, 5476.758388

9063464.917393, 2192372.568012, 48.285442, 22.183341
-1044681245243.537598, -2865970753623.322754, -4327417.145151, -15339613.321153
-367812005734.785645, -600955553992.429199, -2347149.792597, -5952580.434948
-86328156488.373001, -41805874092.661873, -1591279.541036, -1587836.151885
146899042159.383545, 12292319465.767303, -447125.372329, 13631.933541
771790162105.804932, 7394592182.254572, -35359.036815, 12957.206144
1431549143137.203857, 5486681844.897655, -10463.770222, 9666.757502
2871967559671.232422, 3875280170.914920, -2600.984470, 6833.838162
4494858997899.931641, 3105424539.847728, -1061.645227, 5476.757106

9111828.829909, 2214632.216387, 48.442482, 22.335948
-1049012720794.903931, -2881330840481.965820, -4335533.955164, -15380560.389498
-370161640889.156433, -606922650837.271118, -2352120.447761, -5981613.142660
-87921534557.587677, -43406055277.465721, -1595470.411810, -1612523.164159
146451009394.732239, 12305915626.095282, -448943.217481, 13560.129962
771754740656.007690, 7407549089.654546, -35483.974094, 12956.607587
1431538660937.380615, 5496348567.371047, -10500.661937, 9666.687321
2871964954107.322754, 3882114006.005706, -2610.151414, 6833.832009
4494857934385.581055, 3110901296.312195, -1065.386765, 5476.755820

9160349.880481, 2237044.463044, 48.599719, 22.488538
-1053352313153.866089, -2896731874402.318359, -4343650.760370, -15421507.444640
-372516246630.308472, -612918780277.749512, -2357090.967535, -6010645.628091
-89519097311.993927, -45030920420.979431, -1599649.196576, -1637204.154967
146001155724.421234, 12319439725.691286, -450767.202270, 13487.809430
771719194157.617432, 7420505397.428646, -35609.134011, 12956.006890
1431528141813.331055, 5506015219.540153, -10537.618675, 9666.616893
2871962339368.403809, 3888947834.932546, -2619.334488, 6833.825834
4494856867126.401367, 3116378051.488120, -1069.134885, 5476.754529

9209028.267419, 2259609.291901, 48.757155, 22.641112
-1057700022315.644287, -2912173855371.246094, -4351767.560823, -15462454.486714
-374875822824.226563, -618943942093.453613, -2362061.354635, -6039677.894944
-91120832950.739563, -46680463587.399780, -1603816.449581, -1661879.293181
145549474990.192322, 12332891244.955692, -452597.364186, 13414.966610
771683522387.985352, 7433461103.435375, -35734.516588, 12955.404050
1431517585700.029785, 5515681801.156879, -10574.640440, 9666.546216
2871959715438.346680, 3895781657.673734, -2628.533690, 6833.819637
4494855796115.810547, 3121854805.370965, -1072.889587, 5476.753234

9257864.190686, 2282326.687392, 48.914792, 22.793671
-1062055848275.512695, -2927656783375.747559, -4359884.356578, -15503401.515853
-377240369339.578918, -624998136067.636597, -2367031.611713, -6068709.946843
-92726730211.156647, -48354679007.342148, -1607972.694028, -1686548.742805
145095960996.050018, 12346269658.910702, -454433.741217, 13341.596079
771647725124.442139, 7446416205.529205, -35860.121844, 12954.799063
1431506992532.450928, 5525348311.972693, -10611.727231, 9666.475291
2871957082301.022949, 3902615474.207525, -2637.749022, 6833.813419
4494854721347.226563, 3127331557.956185, -1076.650871, 5476.751934

9306857.851812, 2305196.634450, 49.072632, 22.946216
-1066419791028.799316, -2943180658402.953125, -4368001.147686, -15544348.532188
-379609886047.652222, -631081361987.140503, -2372001.741355, -6097741.787344
-94336778338.796280, -50053561073.010674, -1612118.424150, -1711212.663056
144640607507.759308, 12359574437.113581, -456276.371858, 13267.692329
771611802144.297852, 7459370701.560575, -35985.949800, 12954.191923
1431496362245.567383, 5535014751.738620, -10648.879050, 9666.404116
2871954439940.303223, 3909449284.512136, -2646.980482, 6833.807179
4494853642814.068359, 3132808309.239228, -1080.418737, 5476.750630

9356009.453806, 2328219.118494, 49.230675, 23.098745
-1070791850570.884521, -2958745480440.123535, -4376117.934201, -15585295.535848
-381984372822.288696, -637193619642.323608, -2376971.746086, -6126773.419924
-95950967059.456360, -51777104333.454536, -1616254.107125, -1735871.208454
144183408252.334320, 12372805043.568018, -458125.295121, 13193.249760
771575753224.842041, 7472324589.375888, -36112.000477, 12953.582628
1431485694774.351318, 5544681120.205244, -10686.095897, 9666.332692
2871951788340.059082, 3916283088.565744, -2656.228071, 6833.800917
4494852560509.753906, 3138285059.215533, -1084.193184, 5476.749321

9405319.201081, 2351394.125414, 49.388923, 23.251262
-1075172026897.200928, -2974351249474.648438, -4384234.716174, -15626242.526960
-384363829539.824585, -643334908826.989014, -2381941.628371, -6155804.847996
-97569286553.046967, -53525303489.918831, -1620380.184848, -1760524.528921
143724356917.517670, 12385960936.633547, -459980.550542, 13118.262682
771539578143.343262, 7485277866.817513, -36238.273896, 12952.971174
1431474990053.773682, 5554347417.122711, -10723.377773, 9666.261018
2871949127484.161133, 3923116886.346492, -2665.491789, 6833.794633
4494851474427.700195, 3143761807.880531, -1087.974213, 5476.748007

9454787.299378, 2374721.641557, 49.547377, 23.403764
-1079560320003.232422, -2989997965494.043457, -4392351.493656, -15667189.505651
-386748256079.030884, -649505229338.315063, -2386911.390615, -6184836.074899
-99191727429.151749, -55298153391.296608, -1624497.075555, -1785172.769884
143263447151.250214, 12399041568.932983, -461842.178193, 13042.725312
771503276677.049316, 7498230531.723779, -36364.770078, 12952.357556
1431464248018.804688, 5564013642.240724, -10760.724680, 9666.189093
2871946457356.480469, 3929950677.832480, -2674.771637, 6833.788328
4494850384561.327148, 3149238555.229647, -1091.761825, 5476.746689

9504413.955697, 2398201.653713, 49.706039, 23.556254
-1083956729884.513306, -3005685628485.949707, -4400468.266698, -15708136.472045
-389137652321.055054, -655704580976.787842, -2391881.035167, -6213867.103910
-100818280704.156464, -57095649029.687004, -1628605.175338, -1809816.072383
142800672561.131165, 12412046387.257824, -463710.218691, 12966.631769
771466848603.187256, 7511182581.928975, -36491.489043, 12951.741770
1431453468604.413330, 5573679795.308545, -10798.136618, 9666.116917
2871943777940.888184, 3936784463.001774, -2684.067613, 6833.782000
4494849290904.051758, 3154715301.258294, -1095.556018, 5476.745366

9554199.378237, 2421834.149106, 49.864910, 23.708731
-1088361256536.627808, -3021414238438.132324, -4408585.035348, -15749083.426265
-391532018149.365051, -661932963546.134644, -2396850.564320, -6242897.938236
-102448937779.826996, -58917785536.062965, -1632704.859536, -1834454.573182
142336026713.868073, 12424974832.471542, -465584.713207, 12889.976076
771430293698.963013, 7524134015.263348, -36618.430813, 12951.123812
1431442651745.567871, 5583345876.074999, -10835.613589, 9666.044490
2871941089221.254883, 3943618241.832400, -2693.379718, 6833.775650
4494848193449.291992, 3160192045.961881, -1099.356793, 5476.744039

9604143.776333, 2445619.115375, 50.023991, 23.861196
-1092773899955.209351, -3037183795338.478516, -4416701.799656, -15790030.368432
-393931353449.694336, -668190376853.259277, -2401819.980312, -6271928.581022
-104083690423.229263, -60764558176.050888, -1636796.484033, -1859088.404880
141869503134.716736, 12437826339.410740, -467465.703479, 12812.752156
771393611741.561646, 7537084829.553100, -36745.595408, 12950.503679
1431431797377.235840, 5593011884.288465, -10873.155592, 9665.971811
2871938391181.452148, 3950452014.302345, -2702.707952, 6833.769279
4494847092190.466797, 3165668789.335807, -1103.164149, 5476.742707

9654247.360396, 2469556.540566, 50.183283, 24.013649
-1097194660135.939819, -3052994299174.996094, -4424818.559670, -15830977.298667
-396335658109.988770, -674476820708.179199, -2406789.285330, -6300959.035352
-105722530747.892899, -62635962345.823662, -1640880.386450, -1883717.696028
141401095306.910492, 12450600336.784069, -469353.231819, 12734.953829
771356802508.146973, 7550035022.620387, -36872.982850, 12949.881365
1431420905434.383301, 5602677819.696886, -10910.762630, 9665.898880
2871935683805.350098, 3957285780.389559, -2712.052316, 6833.762885
4494845987120.993164, 3171145531.375464, -1106.978088, 5476.741370

9704510.341868, 2493646.413117, 50.342786, 24.166091
-1101623537074.549072, -3068845749935.812012, -4432935.315437, -15871924.217088
-398744932020.354675, -680792294923.963623, -2411758.481510, -6329989.304247
-107365451196.128510, -64531993568.107613, -1644956.887262, -1908342.571240
140930796671.078857, 12463296247.068897, -471247.341128, 12656.574811
771319865775.861572, 7562984592.283318, -37000.593160, 12949.256868
1431409975851.975830, 5612343682.047760, -10948.434703, 9665.825696
2871932967076.820313, 3964119540.071954, -2721.412809, 6833.756469
4494844878234.290039, 3176622272.076235, -1110.798609, 5476.740029

9754932.933166, 2517888.721850, 50.502503, 24.318521
-1106060530766.813965, -3084738147609.170898, -4441052.067004, -15912871.123811
-401159175073.008667, -687136799316.673340, -2416727.570937, -6359019.390669
-109012444522.416031, -66452647488.303276, -1649026.290830, -1932963.151306
140458600624.655090, 12475913486.405617, -473148.074903, 12577.608710
771282801321.826904, 7575933536.355948, -37128.426359, 12948.630182
1431399008564.977539, 5622009471.088146, -10986.171812, 9665.752258
2871930240979.732910, 3970953293.327403, -2730.789430, 6833.750031
4494843765523.775391, 3182099011.433496, -1114.625711, 5476.738683

9805515.347638, 2542283.455956, 50.662433, 24.470942
-1110505641208.558105, -3100671492183.433594, -4449168.814418, -15953818.018953
-403578387162.228455, -693510333705.301880, -2421696.555648, -6388049.297522
-110663503777.788498, -68397919870.719360, -1653088.886363, -1957579.553308
139984500521.272675, 12488451464.489557, -475055.477252, 12498.049027
771245608923.142944, 7588881852.648286, -37256.482469, 12948.001305
1431388003508.352051, 5631675186.564664, -11023.973958, 9665.678568
2871927505497.959473, 3977787040.133742, -2740.182182, 6833.743571
4494842648982.867188, 3187575749.442614, -1118.459396, 5476.737333

9856257.799517, 2566830.604985, 50.822578, 24.623351
-1114958868395.650635, -3116645783647.075684, -4457285.557724, -15994764.902627
-406002568184.305359, -699912897911.718018, -2426665.437635, -6417079.027654
-112318622295.141602, -70367806594.918777, -1657144.948808, -1982191.890728
139508489670.150085, 12500909584.460423, -476969.592904, 12417.889150
771208288356.888184, 7601829538.966280, -37384.761512, 12947.370232
1431376960617.061768, 5641340828.223490, -11061.841142, 9665.604623
2871924760615.370117, 3984620780.468768, -2749.591062, 6833.737088
4494841528604.984375, 3193052486.098949, -1122.299662, 5476.735978

9907160.503882, 2591530.158836, 50.982939, 24.775751
-1119420212324.006592, -3132661021988.686523, -4465402.296967, -16035711.774946
-408431718037.497803, -706344491760.609741, -2431634.218840, -6446108.583856
-113977793675.404984, -72362303652.175323, -1661194.739687, -2006800.273560
139030561335.463867, 12513287242.789177, -478890.467220, 12337.122351
771170839400.119873, 7614776593.111827, -37513.263507, 12946.736958
1431365879826.068115, 5651006395.810360, -11099.773365, 9665.530424
2871922006315.835938, 3991454514.310239, -2759.016071, 6833.730584
4494840404383.543945, 3198529221.397854, -1126.146510, 5476.734618

9958223.676617, 2616382.107745, 51.143515, 24.928142
-1123889672989.585205, -3148717207196.966797, -4473519.032192, -16076658.636021
-410865836621.986267, -712805115079.429321, -2436602.901166, -6475137.968865
-115641011774.516479, -74381407142.039078, -1665238.507870, -2031404.808417
138550708735.709503, 12525583829.162325, -480818.146207, 12255.741787
771133261829.873413, 7627723012.882763, -37641.988479, 12946.101481
1431354761070.331787, 5660671889.070570, -11137.770628, 9665.455969
2871919242583.227539, 3998288241.635878, -2768.457210, 6833.724057
4494839276311.964844, 3204005955.334671, -1129.999940, 5476.733253

10009447.534378, 2641386.442279, 51.304309, 25.080523
-1128367250388.389893, -3164814339260.728027, -4481635.763441, -16117605.485963
-413304923839.829285, -719294767698.339722, -2441571.486467, -6504167.185367
-117308270691.144958, -76425113269.008667, -1669276.490298, -2056005.598635
138068925043.049957, 12537798726.363493, -482752.676529, 12173.740495
771095555423.162720, 7640668796.072864, -37770.936447, 12945.463795
1431343604284.812012, 5670337307.748974, -11175.832932, 9665.381260
2871916469401.415527, 4005121962.423366, -2777.914479, 6833.717507
4494838144383.664063, 3209482687.904736, -1133.859952, 5476.731884

10060832.294551, 2666543.153318, 51.465320, 25.232895
-1132852944516.467773, -3180952418168.891602, -4489752.490759, -16158552.324879
-415748979594.920776, -725813449450.162354, -2446539.976560, -6533196.235993
-118979564755.111664, -78493418339.308105, -1673308.912659, -2080602.744379
137585203382.651398, 12549931310.152237, -484694.105522, 12091.111388
771057719956.979858, 7653613940.471844, -37900.107434, 12944.823896
1431332409404.467529, 5680002651.589986, -11213.960278, 9665.306294
2871913686754.270508, 4011955676.650348, -2787.387876, 6833.710936
4494837008592.060547, 3214959419.103377, -1137.726546, 5476.730511

10112378.175230, 2691852.232057, 51.626550, 25.385258
-1137346755369.908447, -3197131443910.486328, -4497869.214188, -16199499.152878
-418198003792.948364, -732361160170.325928, -2451508.373216, -6562225.123327
-120654888516.463867, -80586318757.765778, -1677335.990023, -2105196.342743
137099536832.006058, 12561980949.140005, -486642.481205, 12007.847255
771019755208.295166, 7666558443.865354, -38029.501461, 12944.181782
1431321176364.255859, 5689667920.337577, -11252.152667, 9665.231073
2871910894625.663086, 4018789384.294430, -2796.877403, 6833.704341
4494835868930.572266, 3220436148.925914, -1141.599722, 5476.729132

10164085.395174, 2717313.669985, 51.787999, 25.537613
-1141848682944.844238, -3213351416474.647949, -4505985.933770, -16240445.970065
-420651996341.352905, -738937899696.816162, -2456476.678170, -6591253.849901
-122334236735.158096, -82703811024.793198, -1681357.927425, -2129786.487848
136611918420.241501, 12573947004.663160, -488597.852295, 11923.940756
770981660954.057129, 7679502304.034977, -38159.118552, 12943.537446
1431309905099.133545, 5699333113.735279, -11290.410100, 9665.155594
2871908092999.464355, 4025623085.333182, -2806.383060, 6833.697725
4494834725392.617188, 3225912877.367659, -1145.479479, 5476.727749

10215954.173790, 2742927.458886, 51.949668, 25.689960
-1146358727237.449219, -3229612335850.617188, -4514102.649547, -16281392.776545
-423110957149.289063, -745543667870.127319, -2461444.893117, -6620282.418199
-124017604371.313446, -84845891733.460968, -1685374.920420, -2154373.270938
136122341127.416336, 12585828830.652987, -490560.268220, 11839.384420
770943436971.192017, 7692445518.758228, -38288.958726, 12942.890887
1431298595544.056152, 5708998231.526181, -11328.732578, 9665.079859
2871905281859.544434, 4032456779.744132, -2815.904845, 6833.691086
4494833577971.613281, 3231389604.423916, -1149.365819, 5476.726361

10267984.731096, 2768693.590824, 52.111557, 25.842300
-1150876888243.938232, -3245914202027.738770, -4522219.361559, -16322339.572422
-425574886127.586853, -752178464533.214233, -2466413.019713, -6649310.830659
-125704986575.998383, -87012557566.669281, -1689387.155602, -2178956.780475
135630797883.801804, 12597625773.502579, -492529.779134, 11754.170639
770905083036.604370, 7705388085.808553, -38419.022008, 12942.242099
1431287247633.978271, 5718663273.452933, -11367.120101, 9665.003866
2871902461189.773926, 4039290467.504774, -2825.442761, 6833.684424
4494832426660.979492, 3236866330.089981, -1153.258740, 5476.724969

10320177.287701, 2794612.058137, 52.273667, 25.994631
-1155403165960.567383, -3262257014995.460938, -4530336.069847, -16363286.357797
-428043783188.714294, -758842289531.445557, -2471381.059577, -6678339.089672
-127396378682.517136, -89203805294.410355, -1693394.811083, -2203537.102225
135137281569.148956, 12609337171.930536, -494506.435930, 11668.291669
770866598927.176392, 7718330002.955322, -38549.308418, 12941.591078
1431275861303.853516, 5728328239.257743, -11405.572672, 9664.927615
2871899630974.022949, 4046124148.592560, -2834.996806, 6833.677740
4494831271454.132813, 3242343054.361141, -1157.158244, 5476.723571

10372532.064776, 2820682.853429, 52.435998, 26.146956
-1159937560383.632324, -3278640774743.333008, -4538452.774451, -16404233.132772
-430517648246.740967, -765535142712.558350, -2476349.014294, -6707367.197584
-129091776198.164291, -91419631771.120193, -1697398.056951, -2228114.319353
134641785011.941071, 12620962356.841347, -496490.290259, 11581.739626
770827984419.768066, 7731271267.963834, -38679.817980, 12940.937820
1431264436488.634277, 5737993128.682376, -11444.090291, 9664.851105
2871896791196.162598, 4052957822.984907, -2844.566980, 6833.671033
4494830112344.492188, 3247819777.232677, -1161.064329, 5476.722169

10425049.284037, 2846905.969563, 52.598551, 26.299273
-1164480071509.468750, -3295065481261.004883, -4546569.475409, -16445179.897447
-432996481217.302551, -772257023926.613159, -2481316.885413, -6736395.156696
-130791174796.418411, -93660033933.116989, -1701397.055692, -2252688.512502
134144300988.630798, 12632500651.182381, -498481.394540, 11494.506478
770789239291.217285, 7744211878.595309, -38810.550714, 12940.282322
1431252973123.272217, 5747657941.468157, -11482.672958, 9664.774337
2871893941840.062988, 4059791490.659192, -2854.153284, 6833.664304
4494828949325.474609, 3253296498.699860, -1164.976996, 5476.720763

10477729.167715, 2873281.399652, 52.761327, 26.451584
-1169030699334.451172, -3311531134538.226074, -4554686.172762, -16486126.651919
-435480282017.566223, -779007933025.950684, -2486284.674447, -6765422.969268
-132494570309.547562, -95925008796.123474, -1705391.962592, -2277259.759877
133644822222.861847, 12643951369.797384, -500479.801978, 11406.584047
770750363318.339478, 7757151832.606890, -38941.506645, 12939.624578
1431241471142.717773, 5757322677.355970, -11521.320676, 9664.697309
2871891082889.594727, 4066625151.592754, -2863.755718, 6833.657552
4494827782390.499023, 3258773218.757956, -1168.896246, 5476.719351

10530571.938542, 2899809.137053, 52.924326, 26.603888
-1173589443854.992676, -3328037734564.843262, -4562802.866547, -16527073.396287
-437969050566.197144, -785787869865.148926, -2491252.382880, -6794450.637516
-134201958721.601700, -98214553452.870789, -1709382.926110, -2301828.137329
133143341384.674561, 12655313819.276354, -502485.566583, 11317.964002
770711356277.927490, 7770091127.751637, -39072.685794, 12938.964586
1431229930481.920654, 5766987336.086259, -11560.033444, 9664.620022
2871888214328.627930, 4073458805.762896, -2873.374281, 6833.650777
4494826611532.983398, 3264249937.402219, -1172.822077, 5476.717935

10583577.819728, 2926489.175357, 53.087548, 26.756186
-1178156305067.544678, -3344585281330.800293, -4570919.556801, -16568020.130647
-440462786783.325378, -792596834300.981689, -2496220.012159, -6823478.163614
-135913336161.768311, -100528665070.781113, -1713370.088234, -2326393.718428
132639851089.695175, 12666587297.801704, -504498.743183, 11228.637857
770672217946.751831, 7783029761.778530, -39204.088184, 12938.302340
1431218351075.829102, 5776651917.399023, -11598.811265, 9664.542474
2871885336141.032715, 4080292453.146879, -2883.008974, 6833.643980
4494825436746.345703, 3269726654.627899, -1176.754490, 5476.716514

10636747.034942, 2953321.508389, 53.250994, 26.908477
-1182731282968.595703, -3361173774826.136719, -4579036.243563, -16608966.855093
-442961490590.514282, -799434826192.377319, -2501187.563702, -6852505.549699
-137628698898.069672, -102867340889.726654, -1717353.584807, -2350956.574541
132134343898.308228, 12677771094.990591, -506519.387442, 11138.596966
770632948101.560425, 7795967732.432461, -39335.713837, 12937.637838
1431206732859.390869, 5786316421.033823, -11637.654138, 9664.464665
2871882448310.679688, 4087126093.721930, -2892.659797, 6833.637159
4494824258024.003906, 3275203370.430235, -1180.693485, 5476.715088

10690079.808298, 2980306.130192, 53.414665, 27.060763
-1187314377554.671631, -3377803215040.986328, -4587152.926870, -16649913.569720
-445465161910.729004, -806301845400.379395, -2506155.038896, -6881532.797865
-139348043331.381409, -105230578219.862457, -1721333.545842, -2375516.774902
131626812314.811600, 12688864491.733288, -508547.555877, 11047.832518
770593546519.078247, 7808905037.454235, -39467.562776, 12936.971074
1431195075767.552246, 5795980846.729777, -11676.562066, 9664.386596
2871879550821.439453, 4093959727.465234, -2902.326749, 6833.630316
4494823075359.375977, 3280680084.804460, -1184.639062, 5476.713658

10743576.364334, 3007443.035030, 53.578560, 27.213044
-1191905588822.334717, -3394473601965.577148, -4595269.606756, -16690860.274621
-447973800668.306458, -813197891788.107178, -2511122.439098, -6910559.910169
-141071365989.753296, -107618374439.530685, -1725310.095817, -2400074.386686
131117248786.553848, 12699866760.027489, -510583.305879, 10956.335538
770554012976.007935, 7821841674.580570, -39599.635025, 12936.302045
1431183379735.258545, 5805645194.225562, -11715.535049, 9664.308265
2871876643657.182129, 4100793354.353940, -2912.009831, 6833.623450
4494821888745.879883, 3286156797.745798, -1188.591221, 5476.712223

10797236.927996, 3034732.217376, 53.742680, 27.365318
-1196504916768.183594, -3411184935590.229004, -4603386.283259, -16731806.969888
-450487406788.925537, -820122965220.717896, -2516089.765636, -6939586.888631
-142798663523.014923, -110030726993.233871, -1729283.353948, -2424629.475072
130605645703.053284, 12710777162.808401, -512626.695728, 10864.096874
770514347249.028931, 7834777641.544091, -39731.930605, 12935.630746
1431171644697.454346, 5815309463.259414, -11754.573088, 9664.229672
2871873726801.777344, 4107626974.365160, -2921.709043, 6833.616561
4494820698176.934570, 3291633509.249465, -1192.549962, 5476.710782

10851061.724628, 3062173.671906, 53.907026, 27.517588
-1201112361388.852295, -3427937215905.353027, -4611502.956413, -16772753.655611
-453005980199.578369, -827077065565.369019, -2521057.019808, -6968613.735232
-144529932697.649414, -112467633389.674973, -1733253.434453, -2449182.103314
130091995395.098328, 12721594953.774504, -514677.784612, 10771.107200
770474549114.797852, 7847712936.073329, -39864.449540, 12934.957174
1431159870589.083008, 5824973653.569125, -11793.676184, 9664.150816
2871870800239.095703, 4114460587.475966, -2931.424385, 6833.609649
4494819503645.957031, 3297110219.310669, -1196.515285, 5476.709338

10905050.979951, 3089767.393497, 54.071598, 27.669853
-1205727922681.010254, -3444730442901.450684, -4619619.626255, -16813700.331880
-455529520828.542114, -834060192691.181885, -2526024.202887, -6997640.451919
-146265170391.920013, -114929091199.861908, -1737220.446793, -2473732.332800
129576290133.828598, 12732319377.208836, -516736.632651, 10677.357011
770434618349.948364, 7860647555.892719, -39997.191853, 12934.281325
1431148057345.086670, 5834637764.892049, -11832.844338, 9664.071698
2871867863953.007813, 4121294193.663391, -2941.155856, 6833.602714
4494818305146.365234, 3302586927.924612, -1200.487189, 5476.707888

10959204.920055, 3117513.377220, 54.236396, 27.822112
-1210351600641.361572, -3461564616569.112305, -4627736.292817, -16854646.998783
-458058028605.351624, -841072346469.206055, -2530991.316115, -7026667.040601
-148004373591.235229, -117415098055.274368, -1741184.495909, -2498280.223114
129058522129.796173, 12742949667.795656, -518803.300911, 10582.836612
770394554731.091064, 7873581498.722601, -40130.157568, 12933.603193
1431136204900.406738, 5844301796.965096, -11872.077552, 9663.992316
2871864917927.383301, 4128127792.904432, -2950.903458, 6833.595756
4494817102671.578125, 3308063635.086485, -1204.465676, 5476.706433

11013523.771384, 3145411.618333, 54.401420, 27.974368
-1214983395266.644287, -3478439736899.016602, -4635852.956135, -16895593.656408
-460591503460.772705, -848113526772.384033, -2535958.360712, -7055693.503156
-149747539383.738831, -119925651646.090866, -1745145.682439, -2522825.832100
128538683532.006638, 12753485050.432358, -520877.851429, 10487.536120
770354358034.813354, 7886514762.279211, -40263.346706, 12932.922776
1431124313189.983643, 5853965749.524736, -11911.375825, 9663.912671
2871861962146.092285, 4134961385.176047, -2960.667189, 6833.588775
4494815896215.012695, 3313540340.791473, -1208.450745, 5476.704974

11068007.760721, 3173462.112275, 54.566672, 28.126618
-1219623306553.630615, -3495355803881.929199, -4643969.616241, -16936540.304843
-463129945326.776062, -855183733475.517334, -2540925.337870, -7084719.841424
-151494664956.112427, -122460749719.473862, -1749104.102920, -2547369.215910
128016766426.939087, 12763924740.036436, -522960.347231, 10391.445458
770314028037.679321, 7899447344.274685, -40396.759292, 12932.240069
1431112382148.756104, 5863629622.306995, -11950.739160, 9663.832761
2871858996593.004883, 4141794970.455156, -2970.447051, 6833.581771
4494814685770.087891, 3319017045.034753, -1212.442396, 5476.703510

11122657.115180, 3201664.854667, 54.732151, 28.278865
-1224271334499.126221, -3512312817508.701660, -4652086.273169, -16977486.944171
-465673354136.511841, -862282966455.232910, -2545892.248754, -7113746.057216
-153245747589.578491, -125020390077.911011, -1753059.849990, -2571910.429068
127492762837.544800, 12774267941.347399, -525050.852358, 10294.554343
770273564516.229858, 7912379242.417053, -40530.395348, 12931.555068
1431100411711.662598, 5873293415.047461, -11990.167558, 9663.752587
2871856021251.990723, 4148628548.718641, -2980.243042, 6833.574744
4494813471330.221680, 3324493747.811492, -1216.440628, 5476.702041

11177472.062195, 3230019.841300, 54.897857, 28.431107
-1228927479099.969482, -3529310777770.270508, -4660202.926953, -17018433.574478
-468221729824.284973, -869411225589.950317, -2550859.094509, -7142772.152308
-155000784656.093140, -127604570577.610596, -1757013.012570, -2596449.524519
126966664722.223694, 12784513848.723421, -527149.431883, 10196.852293
770232967246.982422, 7925310454.410241, -40664.254899, 12930.867769
1431088401813.640137, 5882957127.481275, -12029.661019, 9663.672148
2871853036106.920410, 4155462119.943344, -2990.055164, 6833.567694
4494812252888.832031, 3329970449.116853, -1220.445443, 5476.700567

11232452.829506, 3258527.068135, 55.063791, 28.583345
-1233591740353.031738, -3546349684657.657227, -4668319.577623, -17059380.195847
-470775072325.530823, -876568510759.849487, -2555825.876253, -7171798.128445
-156759773614.718079, -130213289126.949341, -1760963.676034, -2620986.553680
126438463973.778152, 12794661645.932579, -529256.151940, 10098.328608
770192236006.430908, 7938240977.954063, -40798.337968, 12930.178167
1431076352389.624512, 5892620759.343141, -12069.219545, 9663.591443
2871850041141.663574, 4162295684.106072, -2999.883415, 6833.560620
4494811030439.335938, 3335447148.945986, -1224.456839, 5476.699089

11287599.645154, 3287186.531295, 55.229954, 28.735579
-1238264118255.215820, -3563429538161.964844, -4676436.225213, -17100326.808361
-473333381576.791748, -883754821846.839722, -2560792.595082, -7200823.987340
-158522712008.162079, -132846543684.970581, -1764911.922382, -2645521.566491
125908152418.343430, 12804710505.938492, -531371.079742, 9998.972374
770151370571.045776, 7951170810.744225, -40932.644579, 12929.486259
1431064263374.550781, 5902284310.367319, -12108.843136, 9663.510472
2871847036340.090332, 4169129241.183592, -3009.727797, 6833.553523
4494809803975.152344, 3340923847.294037, -1228.474818, 5476.697605

11342912.737465, 3315998.227066, 55.396345, 28.887810
-1242944612803.457031, -3580550338274.379883, -4684552.869753, -17141273.412102
-475896657515.693909, -890970158734.528564, -2565759.252067, -7229849.730676
-160289597459.482941, -135504332259.931335, -1768857.830390, -2670054.611463
125375721814.294067, 12814659590.680170, -533494.283609, 9898.772454
770110370717.273682, 7964099950.472316, -41067.174754, 12928.792041
1431052134703.353027, 5911947780.287629, -12148.531794, 9663.429235
2871844021686.070313, 4175962791.152633, -3019.588309, 6833.546403
4494808573489.699219, 3346400544.156143, -1232.499379, 5476.696117

11398392.335048, 3344962.151885, 55.562965, 29.040038
-1247633223994.721436, -3597712084986.169434, -4692669.511275, -17182220.007151
-478464900080.925110, -898214521308.191895, -2570725.848259, -7258875.360108
-162060427668.941254, -138186652907.896301, -1772801.475758, -2694585.735723
