1433270279766.318604, 598105171.497184, -12532.966385, 9620.729815
2872395427095.494141, 422543125.340736, -3115.958697, 6797.555428
4495033642639.926758, 337778561.240964, -1271.869571, 5433.994282

1151723.304964, 125668.619004, 56.176994, 12.507993
-206665495619.082581, -747236474677.438599, -13997289.198402, -74815602.009125
60504006803.339714, 1908191468.842623, -2439487.535088, 14949.213135
125442995893.598969, 1774317395.122537, -1186081.291378, 24581.909882
217662607689.635590, 1483164975.997866, -498097.992128, 23020.616749
777602117219.094482, 811567194.773201, -42311.761836, 13042.959785
1433270154416.494385, 598201378.791159, -12536.998761, 9620.728980
2872395395930.895020, 422611100.894647, -3116.961183, 6797.555354
4495033629919.185547, 337832901.183712, -1272.278763, 5433.994267

1152285.166917, 125793.730207, 56.195398, 12.514248
-206805486511.583984, -747984817587.738281, -14000889.301583, -74852980.049755
60479607161.373947, 1908340891.239324, -2440441.039147, 14935.260492
125431133066.111084, 1774563200.331206, -1186484.248347, 24579.131256
217657625897.396545, 1483395179.416295, -498260.469678, 23020.066841
777601694033.405884, 811697624.335520, -42325.376986, 13042.952677
1433270029026.343262, 598297586.076786, -12541.031785, 9620.728145
2872395364756.270508, 422679076.447824, -3117.963831, 6797.555281
4495033617194.351563, 337887241.126307, -1272.688021, 5433.994252

1152847.212921, 125918.903960, 56.213805, 12.520503
-206945513405.114258, -748733534278.433716, -14004489.404176, -74890358.088264
60455197982.556763, 1908490174.052461, -2441394.905518, 14921.296414
125419266208.632034, 1774808977.747650, -1186887.289621, 24576.351437
217652642480.242004, 1483625377.334694, -498422.975228, 23019.516743
777601270711.554810, 811828053.826748, -42338.994328, 13042.945567
1433269903595.858643, 598393793.354064, -12545.065458, 9620.727310
2872395333571.618652, 422747052.000269, -3118.966640, 6797.555208
4495033604465.424805, 337941581.068749, -1273.097345, 5433.994237

1153409.443012, 126044.140262, 56.232215, 12.526758
-207085576299.667511, -749482624749.503540, -14008089.506184, -74927736.124655
60430779263.263596, 1908639317.167613, -2442349.134491, 14907.320888
125407395320.318665, 1775054727.359938, -1187290.415217, 24573.570424
217647657437.891998, 1483855569.751155, -498585.508777, 23018.966454
777600847253.519287, 811958483.246864, -42352.613864, 13042.938455
1433269778125.034180, 598490000.622988, -12549.099779, 9620.726475
2872395302376.937988, 422815027.551980, -3119.969611, 6797.555134
4495033591732.404297, 337995921.011039, -1273.506735, 5433.994221

1153971.857224, 126169.439115, 56.250629, 12.533013
-207225675195.237915, -750232089000.926758, -14011689.607607, -74965114.158932
60406350999.866943, 1908788320.470215, -2443303.726361, 14893.333897
125395520400.327698, 1775300449.156133, -1187693.625149, 24570.788218
217642670770.066467, 1484085756.663770, -498748.070328, 23018.415974
777600423659.277466, 812088912.595845, -42366.235593, 13042.931340
1433269652613.863037, 598586207.883556, -12553.134750, 9620.725639
2872395271172.226563, 422883003.102956, -3120.972742, 6797.555061
4495033578995.290039, 338050260.953175, -1273.916190, 5433.994206

1154534.455591, 126294.800518, 56.269046, 12.539268
-207365810091.819641, -750981927032.682129, -14015289.708446, -75002492.191099
60381913188.736382, 1908937183.845553, -2444258.681420, 14879.335427
125383641447.815674, 1775546143.124294, -1188096.919436, 24568.004817
217637682476.485443, 1484315938.070629, -498910.659881, 23017.865303
777599999928.807373, 812219341.873667, -42379.859515, 13042.924223
1433269527062.339111, 598682415.135767, -12557.170369, 9620.724803
2872395239957.482910, 422950978.653199, -3121.976035, 6797.554988
4495033566254.081055, 338104600.895158, -1274.325712, 5433.994191

1155097.238149, 126420.224472, 56.287467, 12.545523
-207505980989.406860, -751732138844.748657, -14018889.808704, -75039870.221162
60357465826.238548, 1909085907.178764, -2445213.999962, 14865.325464
125371758461.938980, 1775791809.252477, -1188500.298091, 24565.220222
217632692556.868866, 1484546113.969821, -499073.277439, 23017.314440
777599576062.087158, 812349771.080307, -42393.485631, 13042.917104
1433269401470.455811, 598778622.379616, -12561.206636, 9620.723967
2872395208732.705566, 423018954.202708, -3122.979489, 6797.554914
4495033553508.776367, 338158940.836988, -1274.735299, 5433.994175

1155660.204930, 126545.710978, 56.305891, 12.551778
-207646187887.993744, -752482724437.105347, -14022489.908382, -75077248.249123
60333008908.737144, 1909234490.354838, -2446169.682281, 14851.303993
125359871441.853851, 1776037447.528729, -1188903.761132, 24562.434431
217627701010.936676, 1484776284.359436, -499235.923001, 23016.763387
777599152059.094849, 812480200.215742, -42407.113939, 13042.909982
1433269275838.206543, 598874829.615102, -12565.243553, 9620.723130
2872395177497.893066, 423086929.751482, -3123.983105, 6797.554841
4495033540759.375000, 338213280.778665, -1275.144952, 5433.994160

1156223.355969, 126671.260035, 56.324319, 12.558033
-207786430787.574493, -753233683809.731079, -14026090.007480, -75114626.274987
60308542432.592934, 1909382933.258615, -2447125.728671, 14837.270997
125347980386.716339, 1776283057.941094, -1189307.308575, 24559.647444
217622707838.408844, 1485006449.237564, -499398.596571, 23016.212143
777598727919.808472, 812610629.279951, -42420.744441, 13042.902858
1433269150165.584717, 598971036.842221, -12569.281118, 9620.722294
2872395146253.043457, 423154905.299521, -3124.986881, 6797.554767
4495033528005.876953, 338267620.720189, -1275.554671, 5433.994145

1156786.691302, 126796.871644, 56.342750, 12.564289
-207926709688.143341, -753985016962.604980, -14029690.106000, -75152004.298757
60284066394.163719, 1909531235.774787, -2448082.139429, 14823.226464
125336085295.682358, 1776528640.477612, -1189710.940434, 24556.859261
217617713039.005280, 1485236608.602293, -499561.298148, 23015.660707
777598303644.206055, 812741058.272909, -42434.377136, 13042.895732
1433269024452.583984, 599067244.060972, -12573.319332, 9620.721456
2872395114998.155273, 423222880.846825, -3125.990819, 6797.554694
4495033515248.281250, 338321960.661559, -1275.964455, 5433.994129

1157350.210962, 126922.545805, 56.361184, 12.570544
-208067024589.694489, -754736723895.706177, -14033290.203943, -75189382.320438
60259580789.804359, 1909679397.787896, -2449038.914848, 14809.170377
125324186167.907654, 1776774195.126317, -1190114.656727, 24554.069881
217612716612.445892, 1485466762.451711, -499724.027734, 23015.109081
777597879232.265747, 812871487.194593, -42448.012024, 13042.888604
1433268898699.197998, 599163451.271351, -12577.358195, 9620.720619
2872395083733.227051, 423290856.393394, -3126.994918, 6797.554620
4495033502486.587891, 338376300.602776, -1276.374306, 5433.994114

1157913.914984, 127048.282519, 56.379622, 12.576799
-208207375492.222198, -755488804609.013794, -14036890.301311, -75226760.340034
60235085615.866753, 1909827419.182335, -2449996.055226, 14795.102723
125312283002.547821, 1777019721.875236, -1190518.457469, 24551.279304
217607718558.450592, 1485696910.783907, -499886.785330, 23014.557263
777597454683.965576, 813001916.044982, -42461.649106, 13042.881473
1433268772905.420166, 599259658.473355, -12581.397706, 9620.719782
2872395052458.256836, 423358831.939227, -3127.999179, 6797.554547
4495033489720.795898, 338430640.543839, -1276.784222, 5433.994099

1158477.803402, 127174.081786, 56.398063, 12.583054
-208347762395.720703, -756241259102.506958, -14040490.398105, -75264138.357549
60210580868.699837, 1909975299.842347, -2450953.560859, 14781.023484
125300375798.758270, 1777265220.712394, -1190922.342677, 24548.487529
217602718876.739288, 1485927053.596968, -500049.570938, 23014.005254
777597029999.283691, 813132344.824051, -42475.288380, 13042.874340
1433268647071.243896, 599355865.666983, -12585.437866, 9620.718944
2872395021173.243164, 423426807.484325, -3129.003600, 6797.554473
4495033476950.904297, 338484980.484750, -1277.194204, 5433.994083

1159041.876251, 127299.943607, 56.416508, 12.589310
-208488185300.184296, -756994087376.164795, -14044090.494327, -75301516.372987
60186066544.649574, 1910123039.652024, -2451911.432043, 14766.932648
125288464555.694275, 1777510691.625809, -1191326.312366, 24545.694555
217597717567.031830, 1486157190.888980, -500212.384559, 23013.453053
777596605178.197998, 813262773.531779, -42488.929848, 13042.867204
1433268521196.662842, 599452072.852230, -12589.478675, 9620.718106
2872394989878.184570, 423494783.028686, -3130.008183, 6797.554399
4495033464176.912109, 338539320.425506, -1277.604251, 5433.994068

1159606.133566, 127425.867981, 56.434956, 12.595565
-208628644205.607239, -757747289429.966675, -14047690.589976, -75338894.386351
60161542640.058968, 1910270638.495308, -2452869.669077, 14752.830198
125276549272.510941, 1777756134.603496, -1191730.366553, 24542.900383
217592714629.048096, 1486387322.658030, -500375.226195, 23012.900661
777596180220.686646, 813393202.168141, -42502.573509, 13042.860067
1433268395281.670410, 599548280.029095, -12593.520133, 9620.717267
2872394958573.079590, 423562758.572312, -3131.012927, 6797.554326
4495033451398.819336, 338593660.366109, -1278.014365, 5433.994053

1160170.575380, 127551.854909, 56.453408, 12.601821
-208769139111.983826, -758500865263.891846, -14051290.685056, -75376272.397647
60137009151.268036, 1910418096.255991, -2453828.272258, 14738.716120
125264629948.363220, 1778001549.633461, -1192134.505253, 24540.105011
217587710062.507935, 1486617448.902205, -500538.095845, 23012.348078
777595755126.727783, 813523630.733115, -42516.219363, 13042.852927
1433268269326.260254, 599644487.197575, -12597.562239, 9620.716429
2872394927257.926270, 423630734.115201, -3132.017832, 6797.554252
4495033438616.625000, 338648000.306559, -1278.424545, 5433.994037

1160735.201728, 127677.904391, 56.471863, 12.608076
-208909670019.308350, -759254814877.919678, -14054890.779566, -75413650.406877
60112466074.613815, 1910565412.817713, -2454787.241884, 14724.590399
125252706582.405884, 1778246936.703710, -1192538.728483, 24537.308439
217582703867.131195, 1486847569.619590, -500700.993513, 23011.795303
777595329896.299438, 813654059.226679, -42529.867410, 13042.845785
1433268143330.425781, 599740694.357667, -12601.604994, 9620.715590
2872394895932.723145, 423698709.657353, -3133.022899, 6797.554178
4495033425830.328125, 338702340.246854, -1278.834790, 5433.994022

1161300.012645, 127804.016428, 56.490322, 12.614331
-209050236927.575134, -760009138272.029419, -14058490.873509, -75451028.414045
60087913406.430359, 1910712588.063963, -2455746.578254, 14710.453018
125240779173.793564, 1778492295.802239, -1192943.036258, 24534.510667
217577696042.637695, 1487077684.808271, -500863.919199, 23011.242337
777594904529.379639, 813784487.648809, -42543.517651, 13042.838640
1433268017294.160400, 599836901.509369, -12605.648398, 9620.714751
2872394864597.468262, 423766685.198768, -3134.028127, 6797.554105
4495033413039.928711, 338756680.186996, -1279.245101, 5433.994007

1161865.008164, 127930.191020, 56.508784, 12.620587
-209190839836.778534, -760763835446.200562, -14062090.966885, -75488406.419156
60063351143.048729, 1910859621.878078, -2456706.281669, 14696.303964
125228847721.680725, 1778737626.917042, -1193347.428596, 24531.711693
217572686588.747223, 1487307794.466332, -501026.872904, 23010.689179
777594479025.946411, 813914915.999481, -42557.170084, 13042.831493
1433267891217.457764, 599933108.652678, -12609.692450, 9620.713911
2872394833252.160645, 423834660.739447, -3135.033516, 6797.554031
4495033400245.425781, 338811020.126985, -1279.655478, 5433.993991

1162430.188322, 128056.428168, 56.527249, 12.626843
-209331478746.912842, -761518906400.412598, -14065691.059696, -75525784.422214
60038779280.796989, 1911006514.143242, -2457666.352426, 14682.143221
125216912225.221664, 1778982930.036108, -1193751.905511, 24528.911519
217567675505.179596, 1487537898.591858, -501189.854630, 23010.135830
777594053385.977905, 814045344.278674, -42570.824711, 13042.824344
1433267765100.311279, 600029315.787590, -12613.737152, 9620.713071
2872394801896.798340, 423902636.279387, -3136.039066, 6797.553957
4495033387446.819336, 338865360.066819, -1280.065920, 5433.993976

1162995.553152, 128182.727871, 56.545718, 12.633098
-209472153657.972443, -762274351134.644897, -14069291.151944, -75563162.423222
60014197816.000198, 1911153264.742490, -2458626.790828, 14667.970773
125204972683.570511, 1779228205.147420, -1194156.467020, 24526.110142
217562662791.654633, 1487767997.182933, -501352.864377, 23009.582289
777593627609.452148, 814175772.486364, -42584.481531, 13042.817193
1433267638942.714600, 600125522.914104, -12617.782502, 9620.712231
2872394770531.379395, 423970611.818591, -3137.044778, 6797.553883
4495033374644.107422, 338919700.006500, -1280.476429, 5433.993960

1163561.102688, 128309.090130, 56.564191, 12.639354
-209612864569.951721, -763030169648.877075, -14072891.243628, -75600540.422185
59989606744.980423, 1911299873.558700, -2459587.597175, 14653.786606
125193029095.881256, 1779473452.238955, -1194561.113140, 24523.307563
217557648447.892059, 1487998090.237640, -501515.902148, 23009.028556
777593201696.347290, 814306200.622529, -42598.140545, 13042.810039
1433267512744.661133, 600221730.032216, -12621.828500, 9620.711391
2872394739155.902832, 424038587.357056, -3138.050650, 6797.553810
4495033361837.290039, 338974039.946027, -1280.887003, 5433.993945

1164126.836966, 128435.514946, 56.582667, 12.645609
-209753611482.845032, -763786361943.088623, -14076491.334751, -75637918.419106
59965006064.056702, 1911446340.474601, -2460548.771768, 14639.590703
125181081461.307709, 1779718671.298686, -1194965.843886, 24520.503781
217552632473.611664, 1488228177.754062, -501678.967944, 23008.474632
777592775646.641235, 814436628.687145, -42611.801751, 13042.802883
1433267386506.144531, 600317937.141925, -12625.875148, 9620.710551
2872394707770.366699, 424106562.894783, -3139.056684, 6797.553736
4495033349026.367188, 339028379.885400, -1281.297643, 5433.993930

1164692.756019, 128562.002318, 56.601146, 12.651865
-209894394396.646759, -764542928017.259155, -14080091.425315, -75675296.413990
59940395769.545067, 1911592665.372766, -2461510.314908, 14625.383051
125169129779.003540, 1779963862.314581, -1195370.659274, 24517.698796
217547614868.533173, 1488458259.730283, -501842.061765, 23007.920516
777592349460.312256, 814567056.680189, -42625.465151, 13042.795725
1433267260227.158203, 600414144.243227, -12629.922444, 9620.709710
2872394676374.769043, 424174538.431772, -3140.062879, 6797.553662
4495033336211.336914, 339082719.824619, -1281.708349, 5433.993914

1165258.859883, 128688.552247, 56.619629, 12.658121
-210035213311.351318, -765299867871.368408, -14083691.515319, -75712674.406839
59915775857.758537, 1911738848.135616, -2462472.226899, 14611.163633
125157174048.122238, 1780209025.274603, -1195775.559321, 24514.892606
217542595632.376343, 1488688336.164385, -502005.183614, 23007.366208
777591923137.338257, 814697484.601638, -42639.130744, 13042.788564
1433267133907.695557, 600510351.336119, -12633.970389, 9620.708869
2872394644969.108887, 424242513.968022, -3141.069236, 6797.553588
4495033323392.200195, 339137059.763683, -1282.119121, 5433.993899

1165825.148592, 128815.164734, 56.638115, 12.664377
-210176068226.953125, -766057181505.395996, -14087291.604765, -75750052.397658
59891146325.007088, 1911884888.645418, -2463434.508043, 14596.932433
125145214267.817123, 1780454160.166710, -1196180.544043, 24512.085212
217537574764.860901, 1488918407.054449, -502168.333491, 23006.811709
777591496677.697388, 814827912.451469, -42652.798531, 13042.781401
1433267007547.750244, 600606558.420600, -12638.018982, 9620.708027
2872394613553.384277, 424310489.503534, -3142.075754, 6797.553514
4495033310568.955078, 339191399.702594, -1282.529959, 5433.993883

1166391.622180, 128941.839779, 56.656605, 12.670632
-210316959143.446625, -766814868919.321655, -14090891.693655, -75787430.386452
59866507167.597679, 1912030786.784285, -2464397.158643, 14582.689438
125133250437.241379, 1780699266.978853, -1196585.613455, 24509.276614
217532552265.706543, 1489148472.398557, -502331.511397, 23006.257017
777591070081.367676, 814958340.229660, -42666.468510, 13042.774236
1433266881147.315918, 600702765.496665, -12642.068225, 9620.707186
2872394582127.593750, 424378465.038306, -3143.082433, 6797.553440
4495033297741.601563, 339245739.641351, -1282.940862, 5433.993868

1166958.280682, 129068.577382, 56.675098, 12.676888
-210457886060.826233, -767572930113.125122, -14094491.781990, -75824808.373223
59841858381.834229, 1912176542.434174, -2465360.179003, 14568.434630
125121282555.548019, 1780944345.698980, -1196990.767575, 24506.466809
217527528134.632965, 1489378532.194790, -502494.717335, 23005.702134
777590643348.327148, 815088767.936188, -42680.140683, 13042.767068
1433266754706.385742, 600798972.564314, -12646.118116, 9620.706344
2872394550691.735840, 424446440.572340, -3144.089273, 6797.553366
4495033284910.138672, 339300079.579953, -1283.351831, 5433.993853

1167525.124132, 129195.377543, 56.693594, 12.683144
-210598848979.086426, -768331365086.786133, -14098091.869771, -75862186.357976
59817199964.017624, 1912322155.476889, -2466323.569427, 14554.167995
125109310621.889877, 1781189396.315033, -1197396.006418, 24503.655799
217522502371.359833, 1489608586.441228, -502657.951305, 23005.147058
777590216478.553955, 815219195.571028, -42693.815049, 13042.759899
1433266628224.953613, 600895179.623542, -12650.168655, 9620.705502
2872394519245.808594, 424514416.105633, -3145.096274, 6797.553292
4495033272074.565430, 339354419.518402, -1283.762866, 5433.993837

1168092.152566, 129322.240263, 56.712094, 12.689400
-210739847898.221649, -769090173840.284668, -14101691.957000, -75899564.340714
59792531910.445694, 1912467625.794078, -2467287.330220, 14539.889517
125097334635.419647, 1781434418.814950, -1197801.330001, 24500.843581
217517474975.606842, 1489838635.135952, -502821.213309, 23004.591791
777589789472.026123, 815349623.134159, -42707.491608, 13042.752726
1433266501703.012695, 600991386.674347, -12654.219844, 9620.704659
2872394487789.810547, 424582391.638187, -3146.103437, 6797.553218
4495033259234.881836, 339408759.456695, -1284.173967, 5433.993822

1168659.366017, 129449.165542, 56.730598, 12.695656
-210880882818.226410, -769849356373.600464, -14105292.043677, -75936942.321441
59767854217.413223, 1912612953.267234, -2468251.461688, 14525.599181
125085354595.289856, 1781679413.186662, -1198206.738340, 24498.030157
217512445947.093658, 1490068678.277041, -502984.503347, 23004.036331
777589362328.721802, 815480050.625557, -42721.170360, 13042.745552
1433266375140.556641, 601087593.716726, -12658.271681, 9620.703817
2872394456323.739746, 424650367.170001, -3147.110761, 6797.553144
4495033246391.086914, 339463099.394835, -1284.585134, 5433.993806

1169226.764521, 129576.153381, 56.749105, 12.701912
-211021953739.095184, -770608912686.713501, -14108892.129803, -75974320.300162
59743166881.211945, 1912758137.777695, -2469215.964135, 14511.296970
125073370500.652863, 1781924379.418097, -1198612.231450, 24495.215526
217507415285.539917, 1490298715.862576, -503147.821422, 23003.480680
777588935048.618896, 815610478.045200, -42734.851306, 13042.738375
1433266248537.579102, 601183800.750677, -12662.324167, 9620.702974
2872394424847.595215, 424718342.701075, -3148.118246, 6797.553070
4495033233543.179688, 339517439.332820, -1284.996366, 5433.993791

1169794.348112, 129703.203779, 56.767615, 12.708168
-211163060660.822479, -771368842779.603760, -14112492.215381, -76011698.276879
59718469898.130524, 1912903179.206642, -2470180.837869, 14496.982870
125061382350.660858, 1782169317.497175, -1199017.809349, 24492.399686
217502382990.665222, 1490528747.890633, -503311.167534, 23002.924836
777588507631.695679, 815740905.393064, -42748.534445, 13042.731196
1433266121894.073486, 601280007.776198, -12666.377302, 9620.702130
2872394393361.375000, 424786318.231408, -3149.125892, 6797.552996
4495033220691.160156, 339571779.270651, -1285.407664, 5433.993775

1170362.116824, 129830.316738, 56.786129, 12.714424
-211304203583.402802, -772129146652.251099, -14116092.300411, -76049076.251597
59693763264.454575, 1913048077.435100, -2471146.083195, 14482.656865
125049390144.465881, 1782414227.411814, -1199423.472052, 24489.582637
217497349062.189240, 1490758774.359293, -503474.541685, 23002.368800
777588080077.930054, 815871332.669126, -42762.219777, 13042.724015
1433265995210.033203, 601376214.793284, -12670.431085, 9620.701287
2872394361865.077637, 424854293.761001, -3150.133700, 6797.552922
4495033207835.027344, 339626119.208327, -1285.819029, 5433.993760

1170930.070693, 129957.492257, 56.804646, 12.720680
-211445382506.830688, -772889824304.635620, -14119692.384894, -76086454.224320
59669046976.466621, 1913192832.343936, -2472111.700422, 14468.318938
125037393881.219818, 1782659109.149925, -1199829.219576, 24486.764380
217492313499.831543, 1490988795.266632, -503637.943876, 23001.812572
777587652387.300171, 816001759.873363, -42775.907302, 13042.716831
1433265868485.451904, 601472421.801935, -12674.485517, 9620.700443
2872394330358.701172, 424922269.289852, -3151.141669, 6797.552848
4495033194974.780273, 339680459.145849, -1286.230458, 5433.993744

1171498.209752, 130084.730338, 56.823167, 12.726936
-211586597431.100677, -773650875736.737427, -14123292.468832, -76123832.195051
59644321030.446129, 1913337443.813864, -2473077.689857, 14453.969075
125025393560.074371, 1782903962.699414, -1200235.051937, 24483.944913
217487276303.311737, 1491218810.610729, -503801.374109, 23001.256151
777587224559.784058, 816132187.005753, -42789.597021, 13042.709645
1433265741720.322998, 601568628.802146, -12678.540598, 9620.699599
2872394298842.244141, 424990244.817962, -3152.149799, 6797.552774
4495033182110.417969, 339734799.083216, -1286.641954, 5433.993729

1172066.534036, 130212.030979, 56.841691, 12.733192
-211727848356.207336, -774412300948.536621, -14126892.552225, -76161210.163795
59619585422.669479, 1913481911.725435, -2474044.051808, 14439.607259
125013389180.181076, 1783148788.048182, -1200640.969152, 24481.124236
217482237472.349396, 1491448820.389660, -503964.832384, 23000.699539
777586796595.359741, 816262614.066272, -42803.288933, 13042.702457
1433265614914.639893, 601664835.793915, -12682.596328, 9620.698755
2872394267315.705078, 425058220.345331, -3153.158091, 6797.552700
4495033169241.940430, 339789139.020428, -1287.053516, 5433.993714

1172635.043581, 130339.394182, 56.860219, 12.739448
-211869135282.145203, -775174099940.013306, -14130492.635076, -76198588.130554
59594840149.409973, 1913626235.959048, -2475010.786584, 14425.233475
125001380740.691330, 1783393585.184126, -1201046.971236, 24478.302348
217477197006.664063, 1491678824.601503, -504128.318703, 23000.142734
777586368494.005371, 816393041.054897, -42816.983038, 13042.695267
1433265488068.396240, 601761042.777240, -12686.652706, 9620.697910
2872394235779.082520, 425126195.871959, -3154.166543, 6797.552626
4495033156369.347656, 339843478.957486, -1287.465143, 5433.993698

1173203.738421, 130466.819947, 56.878750, 12.745705
-212010458208.908875, -775936272711.147705, -14134092.717385, -76235966.095333
59570085206.937813, 1913770416.394941, -2475977.894494, 14410.847707
124989368240.756363, 1783638354.095137, -1201453.058205, 24475.479249
217472154905.975311, 1491908823.244334, -504291.833067, 22999.585736
777585940255.698975, 816523467.971605, -42830.679336, 13042.688074
1433265361181.585693, 601857249.752118, -12690.709733, 9620.697065
2872394204232.374512, 425194171.397844, -3155.175157, 6797.552551
4495033143492.637695, 339897818.894389, -1287.876836, 5433.993683

1173772.618589, 130594.308274, 56.897285, 12.751961
-212151817136.492920, -776698819261.919922, -14137692.799153, -76273344.058135
59545320591.520103, 1913914452.913193, -2476945.375848, 14396.449939
124977351679.527222, 1783883094.769099, -1201859.230077, 24472.654938
217467111170.002716, 1492138816.316228, -504455.375478, 22999.028546
777585511880.418579, 816653894.816374, -42844.377828, 13042.680879
1433265234254.201660, 601953456.718546, -12694.767409, 9620.696220
2872394172675.579590, 425262146.922988, -3156.183932, 6797.552477
4495033130611.810547, 339952158.831138, -1288.288595, 5433.993667

1174341.684122, 130721.859164, 56.915823, 12.758217
-212293212064.891937, -777461739592.310303, -14141292.880382, -76310722.018964
59520546299.420860, 1914058345.393728, -2477913.230956, 14382.040156
124965331056.154816, 1784127807.193895, -1202265.486868, 24469.829415
217462065798.465759, 1492368803.815262, -504618.945937, 22998.471164
777585083368.142334, 816784321.589179, -42858.078513, 13042.673681
1433265107286.237549, 602049663.676522, -12698.825733, 9620.695375
2872394141108.695801, 425330122.447389, -3157.192868, 6797.552403
4495033117726.865234, 340006498.767731, -1288.700420, 5433.993652

1174910.935054, 130849.472617, 56.934365, 12.764473
-212434642994.100555, -778225033702.299194, -14144892.961073, -76348099.977825
59495762326.900986, 1914202093.716307, -2478881.460129, 14367.618340
124953306369.789871, 1784372491.357398, -1202671.828593, 24467.002679
217457018791.083984, 1492598785.739509, -504782.544445, 22997.913589
777584654718.848267, 816914748.289998, -42871.781391, 13042.666481
1433264980277.687012, 602145870.626042, -12702.884706, 9620.694529
2872394109531.722168, 425398097.971047, -3158.201966, 6797.552329
4495033104837.801758, 340060838.704170, -1289.112310, 5433.993636

1175480.371419, 130977.148634, 56.952910, 12.770730
-212576109924.113403, -778988701591.866821, -14148493.041227, -76385477.934720
59470968670.218277, 1914345697.760536, -2479850.063679, 14353.184478
124941277619.582947, 1784617147.247480, -1203078.255270, 24464.174730
217451970147.576874, 1492828762.087044, -504946.171004, 22997.355822
777584225932.514526, 817045174.918809, -42885.486463, 13042.659279
1433264853228.543457, 602242077.567104, -12706.944328, 9620.693683
2872394077944.656738, 425466073.493962, -3159.211225, 6797.552254
4495033091944.619141, 340115178.640453, -1289.524267, 5433.993621

1176049.993253, 131104.887214, 56.971458, 12.776986
-212717612854.925110, -779752743260.993530, -14152093.120844, -76422855.889653
59446165325.627411, 1914489157.405858, -2480819.041916, 14338.738551
124929244804.684464, 1784861774.852005, -1203484.766914, 24461.345568
217446919867.663910, 1493058732.855943, -505109.825614, 22996.797862
777583797009.119019, 817175601.475587, -42899.193727, 13042.652075
1433264726138.800537, 602338284.499705, -12711.004599, 9620.692837
2872394046347.497559, 425534049.016135, -3160.220645, 6797.552180
4495033079047.316406, 340169518.576582, -1289.936289, 5433.993605

1176619.800589, 131232.688358, 56.990010, 12.783243
-212859151786.530304, -780517158709.659790, -14155693.199928, -76460233.842628
59421352289.379951, 1914632472.531557, -2481788.395154, 14324.280545
124917207924.244659, 1785106374.158834, -1203891.363542, 24458.515191
217441867951.064575, 1493288698.044277, -505273.508278, 22996.239709
777583367948.639893, 817306027.960310, -42912.903185, 13042.644868
1433264599008.451660, 602434491.423843, -12715.065519, 9620.691990
2872394014740.243652, 425602024.537564, -3161.230226, 6797.552106
4495033066145.893555, 340223858.512556, -1290.348377, 5433.993590

1177189.793463, 131360.552066, 57.008566, 12.789499
-213000726718.923676, -781281947937.846069, -14159293.278478, -76497611.793649
59396529557.724327, 1914775643.016759, -2482758.123706, 14309.810443
124905166977.413620, 1785350945.155821, -1204298.045171, 24455.683599
217436814397.498352, 1493518657.650122, -505437.218996, 22995.681364
777582938751.055298, 817436454.372955, -42926.614837, 13042.637659
1433264471837.490234, 602530698.339515, -12719.127087, 9620.691144
2872393983122.893066, 425670000.058249, -3162.239969, 6797.552031
4495033053240.349609, 340278198.448374, -1290.760531, 5433.993574

1177759.971909, 131488.478339, 57.027125, 12.795756
-213142337652.099854, -782047110945.532837, -14162893.356495, -76534989.742720
59371697126.905838, 1914918668.740427, -2483728.227883, 14295.328230
124893121963.341248, 1785595487.830815, -1204704.811816, 24452.850792
217431759206.684662, 1493748611.671548, -505600.957769, 22995.122825
777582509416.343140, 817566880.713498, -42940.328681, 13042.630448
1433264344625.909912, 602626905.246718, -12723.189304, 9620.690297
2872393951495.444336, 425737975.578191, -3163.249873, 6797.551957
4495033040330.683594, 340332538.384038, -1291.172751, 5433.993559

1178330.335962, 131616.467177, 57.045687, 12.802012
-213283984586.053558, -782812647732.700562, -14166493.433982, -76572367.689844
59346854993.166656, 1915061549.581363, -2484698.708001, 14280.833889
124881072881.177307, 1785840002.171662, -1205111.663494, 24450.016769
217426702378.342957, 1493978560.106630, -505764.724600, 22994.564094
777582079944.481567, 817697306.981917, -42954.044719, 13042.623235
1433264217373.704102, 602723112.145450, -12727.252169, 9620.689449
2872393919857.895508, 425805951.097389, -3164.259938, 6797.551883
4495033027416.894531, 340386878.319546, -1291.585036, 5433.993543

1178900.885656, 131744.518581, 57.064253, 12.808269
-213425667520.779480, -783578558299.329712, -14170093.510938, -76609745.635025
59322003152.745811, 1915204285.418211, -2485669.564374, 14266.327404
124869019730.071381, 1786084488.166199, -1205518.600221, 24447.181530
217421643912.192657, 1494208502.953438, -505928.519489, 22994.005171
777581650335.448730, 817827733.178189, -42967.762950, 13042.616019
1433264090080.866455, 602819319.035707, -12731.315683, 9620.688602
2872393888210.245605, 425873926.615842, -3165.270164, 6797.551808
4495033014498.982422, 340441218.254899, -1291.997387, 5433.993528

1179471.621028, 131872.632551, 57.082823, 12.814525
-213567386456.272308, -784344842645.401001, -14173693.587366, -76647123.578266
59297141601.879173, 1915346876.129450, -2486640.797317, 14251.808759
124856962509.172882, 1786328945.802263, -1205925.622015, 24444.345074
217416583807.953186, 1494438440.210045, -506092.342437, 22993.446054
777581220589.222534, 817958159.302290, -42981.483374, 13042.608800
1433263962747.390381, 602915525.917488, -12735.379847, 9620.687754
